,index,poverty_base,poverty_reform,deep_poverty_base,deep_poverty_reform,pct_change,pct_change_deep
2411,"(102600.0, 1)",0.10416666666666667,0.08928571428571429,0.044642857142857144,0.02976190476190476,0.14285714285714288,0.33333333333333337
2412,"(102701.0, 0)",0.2420785804816223,0.24081115335868186,0.09885931558935361,0.09378960709759189,0.00523560209424092,0.05128205128205125
2413,"(102701.0, 1)",0.3695652173913043,0.3641304347826087,0.18478260869565216,0.11413043478260869,0.014705882352941093,0.38235294117647056
2414,"(102702.0, 0)",0.1874125874125874,0.16923076923076924,0.08391608391608392,0.08391608391608392,0.09701492537313422,0.0
2415,"(102702.0, 1)",0.3090909090909091,0.18181818181818182,0.05454545454545454,0.05454545454545454,0.4117647058823529,0.0
2416,"(102703.0, 0)",0.1558325912733749,0.14870881567230632,0.04986642920747997,0.04541406945681211,0.04571428571428582,0.08928571428571434
2417,"(102703.0, 1)",0.22847682119205298,0.19205298013245034,0.08278145695364239,0.0695364238410596,0.15942028985507242,0.16000000000000014
2418,"(200101.0, 0)",0.13126491646778043,0.13126491646778043,0.05489260143198091,0.05489260143198091,0.0,0.0
2419,"(200101.0, 1)",0.1349206349206349,0.1349206349206349,0.031746031746031744,0.031746031746031744,0.0,0.0
2420,"(200102.0, 0)",0.07706422018348624,0.07339449541284404,0.027522935779816515,0.027522935779816515,0.047619047619047616,0.0
2421,"(200102.0, 1)",0.06289308176100629,0.0440251572327044,0.025157232704402517,0.025157232704402517,0.30000000000000004,0.0
2422,"(200200.0, 0)",0.15397631133671744,0.14213197969543148,0.06514382402707276,0.06345177664974619,0.07692307692307691,0.02597402597402612
2423,"(200200.0, 1)",0.20149253731343283,0.14427860696517414,0.06218905472636816,0.05472636815920398,0.28395061728395055,0.12000000000000001
2424,"(200300.0, 0)",0.09715025906735751,0.09196891191709844,0.034974093264248704,0.03367875647668394,0.05333333333333338,0.03703703703703697
2425,"(200300.0, 1)",0.072,0.052,0.02,0.016,0.27777777777777773,0.2
2426,"(200400.0, 0)",0.19397363465160075,0.17200251098556182,0.06654111738857502,0.059008160703075956,0.11326860841423952,0.11320754716981135
2427,"(200400.0, 1)",0.21525885558583105,0.18119891008174388,0.0653950953678474,0.051771117166212535,0.15822784810126572,0.20833333333333323
2428,"(400100.0, 0)",0.052941176470588235,0.047058823529411764,0.020588235294117647,0.018627450980392157,0.1111111111111111,0.09523809523809523
2429,"(400100.0, 1)",0.04821802935010482,0.029350104821802937,0.018867924528301886,0.012578616352201259,0.3913043478260869,0.33333333333333326
2430,"(400101.0, 0)",0.10095799557848195,0.09579955784819455,0.04421518054532056,0.04274134119380987,0.05109489051094893,0.033333333333333354
2431,"(400101.0, 1)",0.15015015015015015,0.1021021021021021,0.03903903903903904,0.03003003003003003,0.32,0.2307692307692308
2432,"(400102.0, 0)",0.11494252873563218,0.11001642036124795,0.03776683087027915,0.035303776683087026,0.0428571428571428,0.06521739130434792
2433,"(400102.0, 1)",0.12623762376237624,0.11633663366336634,0.03217821782178218,0.01485148514851485,0.07843137254901957,0.5384615384615385
2434,"(400103.0, 0)",0.19746835443037974,0.17468354430379746,0.06329113924050633,0.056962025316455694,0.11538461538461543,0.10000000000000009
2435,"(400103.0, 1)",0.2896825396825397,0.20238095238095238,0.07539682539682539,0.047619047619047616,0.30136986301369867,0.3684210526315789
2436,"(400104.0, 0)",0.15124153498871332,0.1433408577878104,0.06997742663656885,0.06997742663656885,0.05223880597014921,0.0
2437,"(400104.0, 1)",0.13452914798206278,0.09865470852017937,0.03587443946188341,0.03587443946188341,0.2666666666666667,0.0
2438,"(400105.0, 0)",0.04882017900732303,0.045565500406834825,0.03254678600488202,0.027664768104149716,0.06666666666666672,0.15000000000000002
2439,"(400105.0, 1)",0.06108597285067873,0.05429864253393665,0.042986425339366516,0.01809954751131222,0.11111111111111106,0.5789473684210525
2440,"(400106.0, 0)",0.11714589989350373,0.10969116080937168,0.042598509052183174,0.038338658146964855,0.06363636363636359,0.10000000000000005
2441,"(400106.0, 1)",0.136,0.104,0.036,0.012,0.2352941176470589,0.6666666666666666
2442,"(400107.0, 0)",0.06233062330623306,0.06233062330623306,0.028003613369467027,0.028003613369467027,0.0,0.0
2443,"(400107.0, 1)",0.03773584905660377,0.03773584905660377,0.02425876010781671,0.02425876010781671,0.0,0.0
2444,"(400108.0, 0)",0.09832134292565947,0.09592326139088729,0.03477218225419664,0.03357314148681055,0.024390243902439015,0.03448275862068964
2445,"(400108.0, 1)",0.1377551020408163,0.11734693877551021,0.04081632653061224,0.025510204081632654,0.14814814814814803,0.37499999999999994
2446,"(400109.0, 0)",0.24563758389261744,0.24161073825503357,0.14093959731543623,0.13691275167785236,0.01639344262295075,0.028571428571428453
2447,"(400109.0, 1)",0.20512820512820512,0.17094017094017094,0.06837606837606838,0.03418803418803419,0.16666666666666663,0.5
2448,"(400110.0, 0)",0.09814814814814815,0.0962962962962963,0.05092592592592592,0.049074074074074076,0.018867924528301914,0.03636363636363628
2449,"(400110.0, 1)",0.08783783783783784,0.060810810810810814,0.04054054054054054,0.02702702702702703,0.3076923076923077,0.3333333333333333
2450,"(400111.0, 0)",0.09595375722543352,0.09248554913294797,0.04393063583815029,0.04393063583815029,0.036144578313253,0.0
2451,"(400111.0, 1)",0.1095890410958904,0.0547945205479452,0.0136986301369863,0.0136986301369863,0.5,0.0
2452,"(400112.0, 0)",0.05247225025227043,0.04843592330978809,0.028254288597376387,0.028254288597376387,0.07692307692307694,0.0
2453,"(400112.0, 1)",0.057692307692307696,0.04230769230769231,0.026923076923076925,0.026923076923076925,0.26666666666666666,0.0
2454,"(400113.0, 0)",0.0912280701754386,0.07602339181286549,0.03859649122807018,0.03625730994152047,0.16666666666666677,0.06060606060606067
2455,"(400113.0, 1)",0.17616580310880828,0.10362694300518134,0.07772020725388601,0.07253886010362694,0.4117647058823529,0.06666666666666672
2456,"(400114.0, 0)",0.10831234256926953,0.10831234256926953,0.04534005037783375,0.04534005037783375,0.0,0.0
2457,"(400114.0, 1)",0.14201183431952663,0.14201183431952663,0.0650887573964497,0.0650887573964497,0.0,0.0
2458,"(400115.0, 0)",0.1370851370851371,0.12987012987012986,0.06349206349206349,0.06349206349206349,0.05263157894736853,0.0
2459,"(400115.0, 1)",0.1781609195402299,0.14367816091954022,0.10919540229885058,0.10919540229885058,0.19354838709677427,0.0
2460,"(400116.0, 0)",0.15491329479768787,0.14335260115606938,0.06705202312138728,0.06011560693641618,0.07462686567164176,0.10344827586206892
2461,"(400116.0, 1)",0.25316455696202533,0.16033755274261605,0.10548523206751055,0.06751054852320675,0.36666666666666664,0.36000000000000004
2462,"(400117.0, 0)",0.1070110701107011,0.1033210332103321,0.04305043050430504,0.041820418204182044,0.03448275862068958,0.028571428571428508
2463,"(400117.0, 1)",0.0970873786407767,0.06796116504854369,0.019417475728155338,0.0048543689320388345,0.3,0.75
