,st,upper_leg_district,poverty_base,poverty_reform,deep_poverty_base,deep_poverty_reform,pct_chg,pct_chg_deep
44,2.0,00J,0.1817014291232136,0.09162804171494784,0.014580919273850908,0.007358053302433372,0.49572195355263865,0.495364238410596
45,2.0,00K,0.11016962976594145,0.08089249539429692,0.019832071542588876,0.017865951203034986,0.26574596314651,0.09913842511770372
46,2.0,00L,0.10536049222570862,0.08017073641032833,0.02018511052290217,0.018572405209739337,0.23908160718742189,0.07989578810247507
47,2.0,00M,0.10537452012454998,0.08017284172795133,0.02018408073428385,0.018570344535604067,0.23916292446040002,0.07995093856014736
48,2.0,00N,0.12397752017977783,0.08296479398681295,0.01881843375177982,0.01583759592615158,0.3308077636453204,0.15839988943534258
49,2.0,00O,0.14632777294647797,0.12447624318127916,0.03420033204205866,0.02820776345956202,0.149332757037117,0.17521960240406845
50,2.0,00P,0.1581179347477109,0.13182630696930334,0.03885377526312636,0.0295113680774903,0.16627859338257767,0.24045043557201878
51,2.0,00Q,0.10326280524813686,0.07681181911878869,0.018238545178750582,0.01767622266335448,0.2561521165901641,0.030831544395945223
52,2.0,00R,0.15540287870625524,0.1250264978282429,0.03803620881853453,0.027795602500092453,0.1954685854657185,0.2692330975281628
53,2.0,00S,0.1823753169907016,0.1499683009298394,0.04827768385460693,0.03303043110735419,0.177694090382387,0.31582403151674315
54,2.0,00T,0.18237531699070159,0.1499683009298394,0.04827768385460692,0.03303043110735418,0.1776940903823869,0.3158240315167432
55,4.0,001,0.12741983118435019,0.11510154648524629,0.033059790810299895,0.024933667919815335,0.09667478432993593,0.24580079581002182
56,4.0,002,0.2228295174344487,0.17417324963622713,0.08570726387052179,0.061060203455131114,0.21835647430567687,0.2875725965610693
57,4.0,003,0.23785924683145346,0.18127318326347489,0.07546402455684748,0.05060292506006909,0.23789726202267567,0.32944306433127457
58,4.0,004,0.18565651174010256,0.1319078394881173,0.05289482674195939,0.03261327092604151,0.28950599011160527,0.38343174682958775
59,4.0,005,0.1938067453138669,0.161048402850324,0.06305365165915017,0.03495808596835427,0.1690258118234806,0.4455818965517241
60,4.0,006,0.24202046713740788,0.2050196635950105,0.09039545677156047,0.06252693337908008,0.1528829523388617,0.3082956200211178
61,4.0,007,0.3100795278495622,0.27318026535700446,0.14465000943461162,0.08727593122456832,0.11899935074223848,0.39664068073206027
62,4.0,008,0.18830799714474483,0.16063641019716438,0.07023291936448962,0.04391921063018669,0.14694854901096108,0.3746634622681992
63,4.0,009,0.16395147693888346,0.13810006276262526,0.05259335970121511,0.03640391259927007,0.15767722657292607,0.30782302545260304
64,4.0,010,0.20249573141561222,0.1778264982441628,0.07133173229142581,0.05803932463481971,0.12182594170746776,0.1863463458632964
65,4.0,011,0.1869762435006387,0.14924012962499403,0.0462006864987162,0.03276967404498364,0.20182304002441773,0.29071023553093245
66,4.0,012,0.055588505258080866,0.041277503496192976,0.02415870186474774,0.018818019898045615,0.25744534225999016,0.22106659524182554
67,4.0,013,0.1539681346974685,0.1118425948799511,0.04440395334331044,0.02593350445675219,0.27359907879828343,0.4159640639146123
68,4.0,014,0.18495446264792675,0.14671212630816396,0.07530837128974324,0.04397587848667679,0.20676622662822494,0.41605590808114895
69,4.0,015,0.1069932938427556,0.08552209082472675,0.040261753831881145,0.035968098859930506,0.20067802613483743,0.10664351557757332
70,4.0,016,0.11667330698514855,0.08924838306420861,0.03657712635186952,0.016411297630084008,0.23505739769963735,0.5513234836381509
71,4.0,017,0.08962898837405862,0.06767453181468477,0.023640409853430737,0.019132967977875948,0.24494816864103022,0.1906668244544272
72,4.0,018,0.15791154809883357,0.12027097549121325,0.03134420967384064,0.025832861982525202,0.23836491416107108,0.17583304057320412
73,4.0,019,0.2335090450841881,0.1745063075927326,0.06739376120784807,0.05132525472704007,0.25267859525605507,0.23842721036523493
74,4.0,020,0.19135419474872192,0.14061514815169884,0.05812220620162256,0.03345765232983464,0.265157744065404,0.4243568075552399
75,4.0,021,0.13288548565415043,0.09082332850244514,0.04137385708223006,0.028323888425630286,0.3165293556677577,0.3154158102944841
76,4.0,022,0.11184150551371062,0.08335701776377502,0.040034856537710724,0.02271869963055108,0.2546861973924671,0.43252701282565453
77,4.0,023,0.11984700106794757,0.10238016925744267,0.03643654018509797,0.03064586730568258,0.14574275246655555,0.1589248828236357
78,4.0,024,0.2651518692182111,0.21862442023632617,0.07031031734211797,0.054359334533043084,0.17547471612804058,0.22686546458694154
79,4.0,025,0.1704860021567674,0.1286354520942987,0.04862523345411425,0.02809991942914791,0.24547792506733646,0.4221124006393776
80,4.0,026,0.2685729980973056,0.20937667179607564,0.07074945820635263,0.05512416980196306,0.2204105651744737,0.22085382419206384
81,4.0,027,0.28124646184674007,0.22070897334841982,0.08319121434836835,0.060530250426879276,0.21524711137987224,0.272396118977118
82,4.0,028,0.20531200729094268,0.15395379685351765,0.06904720549070853,0.04608581085962642,0.25014713515827913,0.33254632780427235
83,4.0,029,0.29912080397447494,0.21963079999318283,0.08530143270748913,0.05180828984812732,0.2657454878600663,0.39264455233963785
84,4.0,030,0.28663166042726906,0.20268043359736396,0.07539534015103012,0.047010141585260665,0.29288888291252524,0.37648478684370834
85,6.0,001,0.11762231975979012,0.09232356373832955,0.033075107242954004,0.025883501206326983,0.21508465462274537,0.21743258408206823
86,6.0,002,0.1751979736505648,0.1453574359279596,0.04871665418500782,0.038124209648268875,0.17032467385794448,0.2174296390822071
87,6.0,003,0.15682591686484182,0.1311491536944005,0.04044283370198716,0.030003672178233513,0.1637278052234853,0.2581214165327075
88,6.0,004,0.18475207313434153,0.14388284964350317,0.05625328881899566,0.045091921395198506,0.22121117667307855,0.19841270898330438
89,6.0,005,0.1822461407320654,0.13907006295882496,0.04798716206216574,0.03388743643121745,0.2369107932810333,0.29382286897238413
90,6.0,006,0.21480494830090086,0.17339072547585868,0.06049193278581177,0.04508177670590078,0.19279920296355896,0.2547472922459737
91,6.0,007,0.15105439752081654,0.13469213556992352,0.04379834208052758,0.031411035191649235,0.10832032843425274,0.2828259313127209
92,6.0,008,0.1996869032314816,0.1572031736248283,0.052485495966076656,0.03343533222841516,0.2127517073936752,0.36296053580163046
93,6.0,009,0.30349052831471257,0.26109088992410856,0.07752447668832448,0.05950919857237414,0.13970662816414678,0.23238180875929104
94,6.0,010,0.1579286045185677,0.13691279499699427,0.030338035129732165,0.026846242504011904,0.13307158374278288,0.11509620220256787
95,6.0,011,0.18679805275274555,0.1695873321301801,0.0492726731268169,0.04586653437775729,0.09213543914907053,0.06912835316023885
96,6.0,012,0.238225491045633,0.18692890528986023,0.05299570582163998,0.03402913356269585,0.21532786239885104,0.3578888508962819
97,6.0,013,0.1376280648511664,0.12463332047514016,0.036459716684463635,0.029593587708394282,0.09441929151644336,0.188320963530558
98,6.0,014,0.2738367841457437,0.20503644917624803,0.07222962659190772,0.044101560798850074,0.25124577468335363,0.38942560165760276
99,6.0,015,0.2153502691272604,0.1885226249904524,0.05400579981446275,0.04512425297333865,0.12457678481448439,0.1644554264845018
100,6.0,016,0.2263946148197442,0.18046286583479132,0.06292147005043838,0.04485687449409793,0.2028835757490249,0.2870974810642492
101,6.0,017,0.1785092877370302,0.14589006147577985,0.03673972953664289,0.028748498419408717,0.18273125547004118,0.21750925273589738
102,6.0,018,0.3443592384594675,0.2946202236947271,0.07680535546322663,0.0556243466264428,0.14443932152729175,0.2757751553786508
103,6.0,019,0.2793042550569935,0.22924240567191775,0.05813790498826134,0.03800358366448072,0.17923768964730016,0.34632003557482766
104,6.0,020,0.2686989534677899,0.21855015702935815,0.06726968025069915,0.04431344802694927,0.18663562247347304,0.34125674654907096
105,6.0,021,0.30591780887938275,0.24709388371901597,0.08839724343565913,0.06834926198278948,0.19228669744937885,0.22679419259789232
106,6.0,022,0.327006173165196,0.27372898566813353,0.07165654118480896,0.0570504035659098,0.1629241031793857,0.20383537046853215
107,6.0,023,0.21763951207767082,0.1711245179387714,0.058840260737362954,0.039152824777569456,0.21372495138795952,0.3345912426810879
108,6.0,024,0.44751358589416834,0.3817273079452306,0.08790365411073285,0.061245586409503935,0.14700397937079712,0.3032646136376488
109,6.0,025,0.21906714020212248,0.19536161306872243,0.06977728185941319,0.05141514587218181,0.10821124113606505,0.263153500651219
110,6.0,026,0.14722009426031252,0.13306185541629797,0.039594000010352515,0.028833669326484523,0.09617055956356163,0.2717666990214306
111,6.0,027,0.18716241579871284,0.1575272356939623,0.044317822828540986,0.03529281696705638,0.15833937587459992,0.20364280746373764
112,6.0,028,0.19578000551686933,0.1547936291471704,0.06059479849962662,0.043799642368642415,0.2093491429908421,0.27717158150278687
113,6.0,029,0.24311556290330416,0.2021445844625812,0.06165613923747344,0.05009113844478246,0.1685247046772509,0.1875725748598607
114,6.0,030,0.46721014868217536,0.4093828469424574,0.11595581839264961,0.0841503207241996,0.12377150175959808,0.27428979510756607
115,6.0,031,0.19516224365773002,0.1568550309429749,0.05135548948444965,0.03856292629785358,0.1962839327771678,0.24909826223094683
116,6.0,032,0.25843444022253387,0.21253938118422014,0.052481563326103715,0.04061143492191443,0.17758878808410447,0.22617711157787146
117,6.0,033,0.4379283707181742,0.36684306210299616,0.0978417707237335,0.07040789920408184,0.16232177079233923,0.28039017810822403
118,6.0,034,0.35026138922125266,0.29615139265368906,0.07140108130751431,0.05177358892176275,0.154484617010936,0.2748906882967043
119,6.0,035,0.38380810084954486,0.3230999895162524,0.08165120649645097,0.06188092676283549,0.15817308493207238,0.24213089532822527
120,6.0,036,0.1852121541590709,0.14565954843308485,0.047731492365578554,0.03585422683425489,0.2135529706760821,0.24883499221761027
121,6.0,037,0.1918695784224056,0.16482643051987073,0.056359836980475544,0.04465726434362423,0.14094546996397062,0.20764028542001248
122,6.0,038,0.23672799813253984,0.204712781589235,0.054568695738011874,0.03700554652281767,0.13524051567985665,0.3218539306769601
123,6.0,039,0.19999235112104968,0.17499157395191062,0.053944729015256064,0.044306856256350655,0.125008666726493,0.17866199228064952
124,6.0,040,0.30254638869972456,0.2552558668277779,0.07765542157522569,0.05031741216871864,0.15630833365815583,0.3520425084554387
125,8.0,001,0.10637620326521202,0.08327625239702682,0.0247775011818681,0.01530563415489271,0.2171533685084954,0.38227692766318166
126,8.0,002,0.11215187923695474,0.08876232990637216,0.04437717436694277,0.037194975240601176,0.20855245128050945,0.16184444432973466
127,8.0,003,0.18864647678413848,0.1367980323313494,0.06641820469011096,0.043821933497305725,0.2748444886787757,0.34021201413427554
128,8.0,004,0.04859852195317676,0.042213356645398215,0.01761399505662938,0.011016621903305834,0.1313859979924999,0.3745529127329062
129,8.0,005,0.10097643946910653,0.07471305223802738,0.029899924204941798,0.01896836090187936,0.26009420978954567,0.36560505063941573
130,8.0,006,0.11066523881736845,0.0838174867142147,0.04546534629128858,0.026415379845692078,0.2426032997358888,0.41899969976136714
131,8.0,007,0.18888946473045426,0.1557341316273549,0.0501176986424374,0.03358829814426496,0.17552769896622936,0.3298116423122448
132,8.0,008,0.07778499572469022,0.06540845566253922,0.02251050760408808,0.01763185042218158,0.15911217770013303,0.2167279951084044
133,8.0,009,0.0928044996848368,0.07846247431495172,0.03635690679653006,0.027850919933715742,0.15454019383317036,0.23395793570717455
134,8.0,010,0.11777066614308487,0.08328257702862828,0.029132790821878713,0.016676569802882287,0.29284108041433227,0.42756703589282663
135,8.0,011,0.24131781034278105,0.18399033417479793,0.07466840091530591,0.0575719813468531,0.23756007103890106,0.22896458687852114
136,8.0,012,0.15853255667216548,0.12141740289602437,0.05039470473293912,0.04033172463720734,0.23411691929559122,0.1996832831754719
137,8.0,013,0.1277635513015354,0.10184265762425267,0.04593685966582172,0.025260306919190737,0.20288175628514513,0.45010810266629747
138,8.0,014,0.10903905830097675,0.09405735532019537,0.03265007943013765,0.02684902278432077,0.13739758224459264,0.17767358447717027
139,8.0,015,0.09307804803670706,0.0763989646211395,0.03543321868133022,0.017143611015939284,0.17919459816121042,0.5161712185923357
140,8.0,016,0.169224124986516,0.13220295515965322,0.03664410129195942,0.027296791983314618,0.2187700472956364,0.25508360088219223
141,8.0,017,0.09791516973217848,0.08417434487064969,0.03216751030760248,0.028935629984732206,0.1403339737766196,0.10047032835197231
142,8.0,018,0.14078117034838214,0.08740414168583531,0.06087470156143546,0.04935460453338427,0.37914891977711307,0.18924276805570817
143,8.0,019,0.08985774467122248,0.06889193811508912,0.014384856950431457,0.011412020061445855,0.23332219869132548,0.2066643345310733
144,8.0,020,0.1589724681265323,0.13317490074974148,0.019767916163321582,0.01149386454561095,0.16227695072493648,0.4185596270922444
145,8.0,021,0.17145565089681883,0.12957660839649035,0.04807478984400557,0.03882645045122685,0.24425583106345722,0.19237399524341106
146,8.0,022,0.13590176167933984,0.111973090450888,0.020061204909876965,0.01257602046616967,0.17607329686359424,0.37311739136974903
147,8.0,023,0.10216030780380944,0.08706981296105233,0.0326122749165076,0.024591167387201466,0.14771387407854308,0.24595363401790876
148,8.0,024,0.16540664315178338,0.13784446976885992,0.047798566520918774,0.03526380038123461,0.16663280783487863,0.26224146563471507
149,8.0,025,0.17707363704985224,0.13975043131015336,0.05154943063028224,0.038445401657067606,0.21077787953940955,0.2542031757285171
150,8.0,026,0.13860177991565056,0.1073110704297964,0.03813093236756642,0.024783646823273005,0.2257597954723011,0.3500382685540207
151,8.0,027,0.062139163352579393,0.043001042309039186,0.016008256415975523,0.016008256415975523,0.30798807082338653,0.0
152,8.0,028,0.14961697364879364,0.09998400722255005,0.03056348707919218,0.026107159210333443,0.33173352739208933,0.14580560972352644
153,8.0,029,0.18508703861109455,0.1287017795011449,0.04150317070916726,0.034031709662817725,0.30464185678839745,0.18002145182366106
154,8.0,030,0.04351443014428248,0.036251381225372525,0.013352512839740463,0.010284079188413668,0.16691127276233617,0.2298019622339818
155,8.0,031,0.15356562357682993,0.1210690168580336,0.0574210275423753,0.0477932298570202,0.21161381018674438,0.16767024376653697
156,8.0,032,0.22315480286142444,0.16253020536489057,0.05250496068167257,0.043705941031034916,0.27167059242807684,0.1675845393730396
157,8.0,033,0.1726066091933701,0.12941001110761657,0.06589371797287373,0.06430037588898795,0.25026039435929504,0.024180485377099395
158,8.0,034,0.2840549369425465,0.2214722230379272,0.09111166819096114,0.06029433506486664,0.22031905017471112,0.33823695403649495
159,8.0,035,0.16257657195681183,0.14163257208397986,0.05744639588779313,0.04077332252067113,0.12882544896072542,0.2902370655191074
160,9.0,001,0.2707638708364446,0.218468795196517,0.06643327537026229,0.05151909164188285,0.1931390457610814,0.2244986965531361
161,9.0,002,0.21872062069848394,0.17446845976725717,0.05451021327899643,0.04296802938722233,0.2023227658640853,0.21174351002257907
162,9.0,003,0.10253448984070175,0.0846181882408834,0.021138961970144025,0.01641465767712963,0.1747343906197148,0.22348799811868
163,9.0,004,0.09102165994882741,0.07799471067996545,0.017177972195309362,0.012746955848389661,0.14311922322868795,0.2579475794081003
164,9.0,005,0.055714148124382155,0.03941152274007433,0.01733805384772028,0.013648799671405408,0.29261194747000563,0.21278363815901735
165,9.0,006,0.19232320190871963,0.16191346315374186,0.04564740395785144,0.03839860090019864,0.1581178893299147,0.1587998972372226
166,9.0,007,0.08276918424245122,0.06487662000404465,0.018082551388089358,0.016354022131365303,0.2161742247693884,0.09559100481044976
167,9.0,008,0.05869694275927918,0.04264623692037331,0.01981123696117361,0.015585228627122642,0.2734504572875472,0.2133137038506565
168,9.0,009,0.06395370183207662,0.05500982365932066,0.016896862415589988,0.01483959413111515,0.13984926464835326,0.1217544555832264
169,9.0,010,0.2105499665457946,0.17414317848393135,0.057691802263954296,0.04384093595957432,0.17291281807895603,0.24008378592523127
170,9.0,011,0.22663593441624305,0.17672994857634308,0.057558269961102804,0.043307746575854164,0.220203322868658,0.24758428970987095
171,9.0,012,0.08387709784506679,0.06498324841390613,0.015753632652236744,0.015226714913729086,0.22525635622324888,0.03344738005128262
172,9.0,013,0.09242616819009755,0.07854043355928311,0.026724692802339623,0.020886808317867826,0.15023596566564298,0.21844533546745645
173,9.0,014,0.07685195338634226,0.06865323596836326,0.030030021049113835,0.02994640103783262,0.10668196521646307,0.0027845472084237063
174,9.0,015,0.2363900238516796,0.19254397345367083,0.07788369079610642,0.07319167802288777,0.1854818138413468,0.06024384213508813
175,9.0,016,0.12442420382193636,0.10164852699250004,0.03515371613996418,0.033677011088021604,0.1830486041287483,0.04200708243939531
176,9.0,017,0.13293419803248782,0.08849063705681681,0.03038633104987622,0.02665504317434467,0.3343275216871541,0.12279494583952903
177,9.0,018,0.13572778118635595,0.11148504978141635,0.037641394432513506,0.03181279818792886,0.17861289113430673,0.15484538584335963
178,9.0,019,0.08078668858401701,0.06525927878239532,0.01895154348806813,0.015170024824510008,0.192202577847629,0.19953618373822485
179,9.0,020,0.14168575560333047,0.11138617794163695,0.03889007823464221,0.03614871277883869,0.21385055634330324,0.0704900987666718
180,9.0,021,0.07599851328676606,0.06408603984836145,0.025063227342285752,0.024904331907495792,0.15674613782844854,0.006339783485181002
181,9.0,022,0.25362281720480745,0.22644398140508398,0.08933415019243116,0.07304632498924293,0.10716242370959787,0.18232473436086047
182,9.0,023,0.3562106272695156,0.31947175635158037,0.12608042920230808,0.10054105662430411,0.10313805402031954,0.20256413100421483
183,9.0,024,0.17174103010010291,0.15944662184961195,0.038907778960209714,0.03028179372042118,0.07158690176322402,0.2217033577940847
184,9.0,025,0.16043635632415043,0.13669817011864066,0.03239493263623567,0.028232455258395336,0.14796014288400083,0.1284916201117317
185,9.0,026,0.1336467041961945,0.11430278185172796,0.026786562316519574,0.021922617008349635,0.14473923963040278,0.18158154266664853
186,9.0,027,0.18225191687371708,0.15924212374069882,0.039847327911608575,0.03167534129149678,0.12625268105663778,0.20508242455402084
187,9.0,028,0.07252524473343562,0.05076732594444929,0.012627847932763071,0.01203353763050733,0.30000476205157134,0.04706346682507924
188,9.0,029,0.11729555845704444,0.10984069614049191,0.03605103636492007,0.01674726337620062,0.06355621998494189,0.5354568116522508
189,9.0,030,0.09083441275292743,0.07526842206338129,0.027599423837397438,0.02195096355203234,0.17136666840007153,0.20465863050776403
190,9.0,031,0.11167556316691002,0.0890922186743462,0.02611487006246906,0.023781797559466192,0.202222794782873,0.0893388516742359
191,9.0,032,0.06834858356166298,0.0523977531469462,0.019678742770499965,0.01685182647797312,0.23337470337371669,0.14365329764687115
192,9.0,033,0.09195055320362325,0.07565117557293444,0.0295915249901834,0.025517869319874556,0.17726242053806965,0.1376629177327031
193,9.0,034,0.10414933871091578,0.085438925151361,0.026233350203516193,0.020639296842189677,0.1796498546331505,0.21324204944958633
194,9.0,035,0.09182081824350775,0.07347389507562327,0.027131511579496743,0.009612745349937776,0.19981223777845952,0.6456981277371174
195,9.0,036,0.17014436709291486,0.14691319417686913,0.036540766835947376,0.02900656369115837,0.13653800776936284,0.20618623518806817
196,10.0,001,0.17822432225320725,0.1535162653847275,0.06329419060585745,0.05043100337423149,0.13863459575049725,0.20322856029121192
197,10.0,002,0.21721013233586287,0.19116484634405245,0.09152864941706554,0.0721254286051357,0.11990824604598871,0.21199068199417903
198,10.0,003,0.2737244540523229,0.24077743749874894,0.1142937208510979,0.08813226846013732,0.12036563071297991,0.22889667250437826
199,10.0,004,0.13418483611658444,0.11308277551944299,0.03865513786875924,0.031685207692659874,0.1572611422262889,0.18031057604201184
200,10.0,005,0.13054791685147402,0.10995298500842719,0.037833762086401136,0.0316094503089979,0.1577576443941111,0.1645173896053146
201,10.0,006,0.15912987569652812,0.1267442968043054,0.03911273039005573,0.03469543268085917,0.20351664796109242,0.11293759512937604
202,10.0,007,0.19886511388146383,0.17212117291996737,0.07283783912754546,0.056784821256102576,0.1344828182254105,0.220393933479172
203,10.0,008,0.16792796008445277,0.14212078860370006,0.04627581427865272,0.03238808026201008,0.1536800153338015,0.30010782593725477
204,10.0,009,0.1833469130809771,0.15627299594727243,0.05487785474807471,0.03892156573673753,0.14766497389430921,0.2907600722474848
205,10.0,010,0.07442085976407341,0.06623963497267077,0.03485721375066532,0.03170019649321564,0.1099318768600429,0.09056998301791748
206,10.0,011,0.1672968895569917,0.14218001145764153,0.04740676259266042,0.03254034926446579,0.15013356294824481,0.31359267149147757
207,10.0,012,0.05940893425974896,0.05396508709304491,0.03282877979683501,0.03156439922838444,0.09163347625295473,0.03851439426854557
208,10.0,013,0.14682838812596238,0.12579473636153826,0.04623236966297618,0.03401087309457389,0.14325330430229605,0.2643493434901633
209,10.0,014,0.0888811739797138,0.08102360823064943,0.03475398560640918,0.02939607218162821,0.08840528761307523,0.1541668770154778
210,10.0,015,0.15265776381251636,0.13956533123854412,0.0389281661866108,0.02471352510629808,0.08576329331046313,0.36515054452274187
211,10.0,016,0.15265776381251636,0.13956533123854412,0.0389281661866108,0.02471352510629808,0.08576329331046313,0.36515054452274187
212,10.0,017,0.15265776381251636,0.13956533123854414,0.0389281661866108,0.02471352510629809,0.08576329331046295,0.36515054452274165
213,10.0,018,0.15628902500600894,0.13237192580368243,0.03903171829474618,0.030314002085392824,0.15303121381304258,0.2233495369976267
214,10.0,019,0.15912987569652806,0.12674429680430538,0.03911273039005572,0.034695432680859166,0.2035166479610923,0.11293759512937607
215,10.0,020,0.1591298756965281,0.12674429680430538,0.03911273039005573,0.034695432680859166,0.20351664796109245,0.11293759512937622
216,10.0,021,0.15912987569652806,0.12674429680430532,0.039112730390055715,0.034695432680859166,0.20351664796109267,0.1129375951293759
217,12.0,001,0.16047093500211343,0.1266656924822015,0.0512390519281376,0.0314487340954244,0.2106627129670972,0.38623505096208616
218,12.0,002,0.19187955511055702,0.1523690768632716,0.061562785541875296,0.04714547336067693,0.20591291356976665,0.23418875631271818
219,12.0,003,0.18012064667464886,0.14994658514765974,0.07138380224074262,0.048780161492504186,0.16752139237814528,0.31664943640866056
220,12.0,004,0.1432660189710136,0.12175836523858871,0.05942105387714474,0.03923310581320644,0.15012390158462097,0.3397440258410368
221,12.0,005,0.17428421115819223,0.14196737318191852,0.058519712840502405,0.04192601770457258,0.18542607939935965,0.283557357520816
222,12.0,006,0.24538486006049365,0.2063990211363827,0.08898581661496247,0.06492098586519732,0.158876301147919,0.2704344542219865
223,12.0,007,0.16206857882087577,0.14289329894886182,0.07210313060081011,0.05456094988970766,0.11831583895856324,0.24329291342733123
224,12.0,008,0.20548409366899645,0.17842666291888695,0.09398034343970162,0.05306763252512811,0.1316765218513453,0.43533263890255264
225,12.0,009,0.14725525008208565,0.1297645209457475,0.05272267690955944,0.043086990681413646,0.11877830587763867,0.18276170317897292
226,12.0,010,0.17516928359494083,0.1401634272614366,0.04900278459724672,0.04430234481702653,0.19984015242336273,0.0959218913548086
227,12.0,011,0.2687580589703103,0.21732545299515985,0.07664940482408542,0.05721648721827232,0.19137139988361135,0.25352992173145644
228,12.0,012,0.21556922300219222,0.16074212132085838,0.0640117373498591,0.05412485320752175,0.25433640720028144,0.1544542384203717
229,12.0,013,0.24574106701222934,0.19696733584921475,0.06625715380955018,0.05029532511602579,0.19847611046869654,0.2409072496443951
230,12.0,014,0.16463799818706423,0.1355173504646669,0.03912643208368183,0.035493257904068015,0.17687683307051635,0.09285728307256194
231,12.0,015,0.20847564574510793,0.16802719454971402,0.06716905791455584,0.04872098041011876,0.1940200307370583,0.2746514254808283
232,12.0,016,0.1815577518583228,0.1512535696638527,0.06644444978054734,0.05671014687351201,0.1669120810557168,0.14650287479519772
233,12.0,017,0.14991892800559534,0.10904447761816191,0.0457358905729666,0.032803490923382375,0.2726436943699857,0.28276260694983074
234,12.0,018,0.191218072282293,0.16483699698371607,0.05512919724515659,0.043015374914730016,0.13796329491090606,0.21973514826557428
235,12.0,019,0.20519473176254688,0.16803518846775892,0.06658059865504344,0.04445186083397565,0.1810940416237845,0.33236015097607646
236,12.0,020,0.18252850394256356,0.14957666773968914,0.05947504584522114,0.04837589907427339,0.18052981036454127,0.18661854922873625
237,12.0,021,0.18127278904827926,0.13032686601883842,0.052827387901990173,0.030090514052251716,0.2810456180263888,0.4303993582253551
238,12.0,022,0.21717277445114427,0.16664589812148606,0.08171068131789985,0.058955636315989296,0.23265750717304975,0.2784831142623914
239,12.0,023,0.15583987612853326,0.12323535875540272,0.057781984331076626,0.036865927473495486,0.20921806525461467,0.3619823219939498
240,12.0,024,0.1717812425607096,0.14290217616855028,0.06008530351764945,0.043028611242788097,0.1681153655758026,0.2838746128635453
241,12.0,025,0.18585795805884378,0.14633702025843798,0.048909126083042084,0.034110321796566874,0.21264054664742002,0.3025775652042635
242,12.0,026,0.23600066354468702,0.18122941316693708,0.06633595362973678,0.040872355974464716,0.2320809168715703,0.3838581683381025
243,12.0,027,0.20000433306007764,0.1578797792453049,0.06524480797709628,0.05043972529214615,0.21061820596716416,0.22691587490221973
244,12.0,028,0.2130390131985387,0.15682772287201416,0.04994788973757127,0.03400355286433932,0.2638544437592716,0.319219429629646
245,12.0,029,0.14499156744828848,0.12694737928926883,0.04352984394775907,0.03685218110307854,0.12444991440936827,0.15340424497488453
246,12.0,030,0.274852403193752,0.22337339638554513,0.07914689799042884,0.05555024276364197,0.18729691357989586,0.2981374611755523
247,12.0,031,0.2735738071057547,0.22171074541602034,0.05828788739033316,0.048341229767191574,0.18957612294252196,0.17064707726551095
248,12.0,032,0.17098741648973784,0.15036599626431074,0.05270387102855106,0.04045206064404956,0.12060197556505413,0.23246509498067744
249,12.0,033,0.3284045855820318,0.2868621979028516,0.10736897664597285,0.058622917414456986,0.12649758713190484,0.4540050650966525
250,12.0,034,0.2807865706487935,0.24387176835858482,0.06716124706174548,0.03975840938538587,0.1314692586789755,0.4080156172675961
251,12.0,035,0.2968389185390016,0.25463084361777394,0.07980596287610134,0.06235181287704987,0.1421918498051728,0.21870734178283163
252,12.0,036,0.330418321678432,0.2825374198867293,0.08612728609208521,0.07297102973363184,0.14490994793654657,0.15275363889194207
253,12.0,037,0.294511210221502,0.2580566094593481,0.08314161990088796,0.06339458400127608,0.12378001073282195,0.23751083901362596
254,12.0,038,0.3544892240474752,0.29758366672763237,0.10284280884303264,0.07984217015051243,0.1605283135834383,0.22364848793293585
255,12.0,039,0.3016957025698553,0.2533312162106025,0.06696614044354678,0.05187814858178023,0.1603088341904849,0.22530777138762983
256,12.0,040,0.22229160784972232,0.19319854764014238,0.06538610309576108,0.05655231516263013,0.13087790623768383,0.13510191791355794
257,13.0,001,0.14250685793544743,0.12029507306157285,0.04615229433820853,0.035167588123966635,0.1558646734316186,0.23800997050644743
258,13.0,002,0.21678117755045886,0.191201888855579,0.08782313843156908,0.058266013499179634,0.11799589329625224,0.336552820364306
259,13.0,003,0.21588457346353265,0.16420920360218044,0.0720962937812295,0.04159764067280861,0.23936573620014237,0.423026642686608
260,13.0,004,0.1538126547389677,0.1176111223040275,0.04629167421540379,0.027223685152166836,0.23536120936458116,0.4119096875716797
261,13.0,005,0.20177207679744166,0.15342185665790056,0.0542244687145636,0.04308128860809216,0.23962790544144386,0.2055009550232551
262,13.0,006,0.15694528312239442,0.10322785552237485,0.03651571738871817,0.033104112797085965,0.34226850613998905,0.09342838743423537
263,13.0,007,0.2108791159748048,0.1517751250678096,0.08243501875673692,0.051719727369588436,0.28027427293491103,0.3726000412250565
264,13.0,008,0.24438140207491382,0.1933370807731464,0.12886446100735297,0.09994396958925823,0.20887154615030834,0.22442565771834128
265,13.0,009,0.14378275319611003,0.1157672924646114,0.0464379874534913,0.03468256858969342,0.19484576632975878,0.2531422981146889
266,13.0,010,0.1984946630950531,0.14387932223547256,0.04053648691633387,0.027332921945044667,0.27514765388642665,0.32572050455533996
267,13.0,011,0.22213324644960558,0.18069932944310738,0.07564751340756302,0.044732203208135334,0.18652731038124065,0.40867582828356214
268,13.0,012,0.2286743136059036,0.18266243180773026,0.07911795318135517,0.06256350197625284,0.20121141317808888,0.20923760713521006
