,st,lower_leg_district,poverty_base,poverty_reform,deep_poverty_base,deep_poverty_reform,pct_chg,pct_chg_deep
962,17.0,065,0.07728374378209792,0.07181476257471775,0.030434571465604823,0.028470859131794073,0.07076496219955389,0.24214563412840173
963,17.0,066,0.09576424914507488,0.08453332620443585,0.03305455822708378,0.028331807478230414,0.11727678168942895,0.24214563412840184
964,17.0,067,0.15318073665223012,0.14208491378659946,0.06220562960514579,0.05481209374525058,0.07243615031583095,0.24214563412840184
965,17.0,068,0.12689125342737978,0.11813371283855129,0.050222209004322074,0.04451030600564217,0.06901610908777459,0.24214563412840182
966,17.0,069,0.11200100957667397,0.10456786144529992,0.043434854023408305,0.03867542023672061,0.06636679579468831,0.21906013832198706
967,17.0,070,0.137273178475213,0.12745211374944768,0.06537729073582649,0.06347921383993824,0.07154394496328127,0.1462741116562009
968,17.0,071,0.10581264552698554,0.09216310162419614,0.03519131578709321,0.03365622503082358,0.12899728416022202,0.09544459686158849
969,17.0,072,0.13405618766814964,0.11676216053482938,0.048725766141171634,0.04735189689529444,0.12900581043025694,0.1681011581406326
970,17.0,073,0.13238885658434696,0.118385446591634,0.051116313719207655,0.04527487029891914,0.10577483901593467,0.15807685426728424
971,17.0,074,0.1160366602351194,0.10213777700389141,0.04293210192721146,0.04037152501018974,0.11978010400390149,0.14894567104936746
972,17.0,075,0.08710480272598525,0.07370025276715357,0.030153955295520018,0.026914785967654634,0.15388990663350433,0.14894567104936746
973,17.0,076,0.09522964510006543,0.08857518208316173,0.03606314780730811,0.03499243418411515,0.06987806170978923,0.14894567104936746
974,17.0,077,0.12931400725668957,0.10966000470137989,0.04152055193054931,0.03834978913713846,0.15198664840921905,0.14894567104936746
975,17.0,078,0.17387868946016294,0.1544045973727344,0.04923139776769313,0.04640997613571907,0.11199815312554569,0.14894567104936746
976,17.0,079,0.14133238238777016,0.12484103975842578,0.04276269551346555,0.037435360937969,0.11668481313855933,0.14497258195991425
977,17.0,080,0.12690076871863212,0.1137822194584617,0.05133640423912272,0.04597612817556735,0.10337643650730934,0.10147098435827007
978,17.0,081,0.0768533928736474,0.06930505873945333,0.036027193630656276,0.03407926470841377,0.09821731809035518,0.08059207714965338
979,17.0,082,0.09066035936036047,0.08151379269452247,0.03264428197049782,0.0303685007100657,0.10088826837186758,0.0675840119816531
980,17.0,083,0.1906407291524963,0.13464834716365123,0.044590305173899246,0.04375821883643949,0.2937062937062937,0.06758401198165295
981,17.0,084,0.0986455689484513,0.07807126339206331,0.029848983410475684,0.028105928765219505,0.20856796484330076,0.06758401198165295
982,17.0,085,0.06798341741000787,0.06403576865673952,0.02304923632534138,0.021542286641136783,0.05806781864848138,0.06758401198165309
983,17.0,086,0.13829280110413975,0.11994994963846443,0.051101664632865515,0.043580458739633336,0.13263778966963324,0.005675654670287578
984,17.0,087,0.11515712957457556,0.10000601573850955,0.038337267940636605,0.03235988309588939,0.13156904737065525,0.019830500811984248
985,17.0,088,0.12520911152088873,0.11313314411027647,0.061589231788625284,0.057872428390160144,0.09644639486638013,0.0
986,17.0,089,0.10819049608093133,0.0968727744625584,0.03858977858885404,0.036223532592578024,0.10460920347298125,0.0
987,17.0,090,0.11167891970991624,0.10084669803121743,0.0429696987053963,0.04159180635584026,0.09699432719115915,0.0009233923649251898
988,17.0,091,0.10855160419841346,0.09165147062850382,0.03842240007277618,0.03479416758885025,0.15568755242915747,0.033883844268895576
989,17.0,092,0.15560891178325775,0.13683807406962423,0.060936232841738505,0.052396524795001946,0.12062829498980607,0.06758401198165309
990,17.0,093,0.1271431531080561,0.11374195697217822,0.04885852278788976,0.04485988927862094,0.10540242087978192,0.041454052833596836
991,17.0,094,0.1358932027685392,0.12419560066616342,0.05613156203820737,0.050403918765757616,0.08607937603987285,0.041454052833596836
992,17.0,095,0.11729578083054217,0.10402811520102087,0.04312417478150234,0.040131406900868735,0.11311289745953575,0.041454052833596836
993,17.0,096,0.1368272659832766,0.12134393192473039,0.04320060927832258,0.03523695130602509,0.11315971233714943,0.0414540528335967
994,17.0,097,0.08972867628571944,0.0795537445890613,0.03062890395128754,0.026933028405410002,0.11339665442359272,0.04145405283359671
995,17.0,098,0.08708736999065007,0.07965014259409282,0.03081247354347184,0.02712892827660856,0.08539960958007722,0.041454052833596836
996,17.0,099,0.13752702021033728,0.11613100056683938,0.041836906270422254,0.03431371699287378,0.15557684308708417,0.0885620684701441
997,17.0,100,0.13841622877927345,0.12183906216535256,0.046878958049733015,0.0430278267483764,0.11976317199304572,0.14815708220764176
998,17.0,101,0.14276217831061958,0.133074338827413,0.06386069168701584,0.057556909455125406,0.06785998643231628,0.14815708220764162
999,17.0,102,0.14865287730776827,0.14015560822653358,0.07413390189424267,0.06999564750835216,0.05716182044456558,0.14815708220764176
1000,17.0,103,0.21369967267762102,0.20611667553415877,0.13484442286401058,0.1309048457831201,0.035484364802475216,0.14815708220764187
1001,17.0,104,0.16649539944152744,0.15621058485185912,0.08367635966155172,0.07755539444207567,0.061772365027300984,0.14815708220764176
1002,17.0,105,0.15867194071111002,0.1496100556376529,0.09029399149847726,0.08554372702026895,0.057110822700252126,0.1481570822076419
1003,17.0,106,0.1268101565367618,0.11556852794697027,0.04557764257039869,0.03896968005769209,0.08864927618421976,0.14815708220764176
1004,17.0,107,0.10262192463452721,0.09126232816546305,0.039516411919724784,0.03871577795887929,0.11069366034129337,0.07088117594748
1005,17.0,108,0.10448731110178239,0.09244022238075887,0.04305325237275225,0.041642831860139,0.11529714559587334,0.07088117594748
1006,17.0,109,0.10570954227859285,0.09856806478914164,0.03478069343080727,0.032480302458702086,0.06755754812210008,0.07088117594747999
1007,17.0,110,0.12385757056104653,0.1163240061761962,0.04997053568873297,0.04728522970098645,0.06082441590550337,0.0708811759474802
1008,17.0,111,0.1662871007236022,0.15327440044669277,0.05170106175141255,0.04630607594061868,0.07825441793310701,0.07088117594747989
1009,17.0,112,0.12731873580927622,0.11273208897105341,0.05101834933471694,0.047174094858226504,0.11456795219890997,0.0708811759474802
1010,17.0,113,0.12562018510873033,0.11415139659120789,0.05007634512772956,0.045088713729483636,0.09129733814351289,0.07088117594747978
1011,17.0,114,0.13515641371497322,0.12202655452074337,0.056598663456393465,0.049750089003877875,0.09714566133664188,0.07088117594747978
1012,17.0,115,0.1400505479288683,0.12952287200184162,0.05088419946797964,0.04919759185740147,0.07517054436926372,0.1724718050452902
1013,17.0,116,0.13028116127325262,0.11687769349874515,0.04674328955442387,0.04239609120080275,0.10288108920364125,0.12700620755774422
1014,17.0,117,0.17160068904527404,0.16252823921994083,0.06991078333118557,0.0676927993556936,0.05286954193371324,0.06254175211088377
1015,17.0,118,0.14237725217086242,0.12971530241884602,0.043886843273725856,0.04201753690750901,0.08893239305406173,0.14463396360052402
1016,18.0,001,0.24843978388174937,0.21838060273530474,0.10185860454146248,0.08595696875843727,0.12099181812503904,0.04466000347682102
1017,18.0,002,0.24870741812482516,0.21893026887914688,0.09610329593060693,0.0804372926238172,0.1197276280305128,0.04054611415217477
1018,18.0,003,0.23184849640476257,0.20496150490896037,0.0809795642885032,0.06703268955653051,0.11596793558178925,0.08031872607497331
1019,18.0,004,0.11019592098272765,0.10271150422379845,0.049708207106039036,0.04257459069912684,0.06791918151037848,0.06688466194736771
1020,18.0,005,0.10758165305602461,0.09580063828225206,0.039147690221498624,0.03727775642492843,0.10950765710615572,0.09316493637055992
1021,18.0,006,0.20913234223884677,0.18770426760253756,0.1018246742888616,0.09479520990395343,0.1024617924081611,0.08364498440781083
1022,18.0,007,0.13729686282788817,0.12269297792094577,0.057487888051928386,0.05410820050587065,0.10636721485216637,0.08619339976336107
1023,18.0,008,0.15436268541244552,0.13897044792930624,0.06856900177753829,0.06451037132176282,0.0997147558168762,0.09050173623528004
1024,18.0,009,0.13129164780774727,0.12493007797727707,0.059947606297002375,0.057450873061738,0.04845372829645314,0.10554973595846105
1025,18.0,010,0.11019592098272765,0.10271150422379847,0.04970820710603903,0.04257459069912685,0.06791918151037823,0.08490156758674956
1026,18.0,011,0.08091832491832868,0.07209581196275956,0.03490103391353274,0.03264120195471437,0.10902985157532273,0.1073475698581784
1027,18.0,012,0.11999675531542824,0.10872375946167392,0.045746991153691144,0.04035058571080922,0.09394417227467249,0.11010562262508497
1028,18.0,013,0.14111284331907714,0.1305807039958956,0.06883189457035982,0.06397675295948624,0.07463629160505822,0.1136762667985808
1029,18.0,014,0.15448924158144586,0.13796702098418442,0.05530077504372755,0.04743832710967183,0.10694738629130376,0.08270853684410984
1030,18.0,015,0.08292488142933688,0.07403194483828013,0.03246546036262216,0.030618486073371667,0.10724087195270486,0.08508570340908488
1031,18.0,016,0.12383782984942282,0.11619895236374984,0.05458874529959443,0.045183007931164726,0.06168452317810525,0.0455793462576079
1032,18.0,017,0.11946739477152346,0.10383648158352712,0.046316525454657004,0.040634859458894355,0.1308383196761746,0.12062502562619633
1033,18.0,018,0.13025910539577465,0.11957227253865142,0.04984771045709482,0.04334099839125067,0.08204288540638087,0.00940217817127641
1034,18.0,019,0.08309623528228664,0.07373942727105048,0.03355151397609029,0.03161146373860412,0.11260206890781634,0.020255499698571745
1035,18.0,020,0.13345116169314278,0.127010799412576,0.060612759001427215,0.05743108934007456,0.04826006906838114,0.030271996679046405
1036,18.0,021,0.10956628590003048,0.09633642841537783,0.04040185397584453,0.03399394655035678,0.12074752170319729,0.0
1037,18.0,022,0.11615902432420613,0.09876593431141352,0.042779977898796076,0.03766957152532445,0.1497351593126984,0.013259699951410278
1038,18.0,023,0.13408874728706371,0.12401282965372082,0.05030768111011126,0.04437656577437047,0.07514364804804896,0.007595327495093049
1039,18.0,024,0.06346266677717721,0.05507833642432352,0.023168975089885246,0.019489177282971268,0.13211437178163007,0.07800629216480452
1040,18.0,025,0.13317689900237725,0.11650198633435936,0.06088126134823782,0.05539824986827816,0.12520874710951363,0.06978349285825768
1041,18.0,026,0.17313463747466284,0.16904041866503539,0.10491939087228914,0.1008884550700236,0.02364760090381465,0.07283677206244744
1042,18.0,027,0.17313463747466282,0.16904041866503533,0.10491939087228913,0.1008884550700236,0.023647600903814816,0.01858024253599017
1043,18.0,028,0.06673885527139772,0.053986987064712326,0.02207383218882984,0.021831628133175504,0.19107112573071758,0.0
1044,18.0,029,0.04378065286493544,0.04103110603197913,0.013383784803783614,0.013104409422621177,0.06280278280542634,0.0992524494468302
1045,18.0,030,0.1295146255553845,0.11450008527530885,0.04604500142992063,0.04228019997389315,0.11592930308596673,0.17949178414294703
1046,18.0,031,0.14366394118844433,0.136615872414727,0.05971965553692047,0.05232303184473435,0.04905941404233344,0.1687890675091622
1047,18.0,032,0.1064058374174097,0.09582392232789554,0.04025621869531421,0.034911748601563056,0.09944863314221507,0.2331681725444477
1048,18.0,033,0.1475989860869699,0.13593828458871182,0.06711347559974495,0.06121401303185586,0.07900258536591317,0.2090703268360779
1049,18.0,034,0.19954445292628728,0.19306356952346812,0.10905314818878316,0.10114134012430193,0.03247839420128221,0.14270432371803096
1050,18.0,035,0.18880895528166816,0.17439094656670479,0.08017587406455051,0.07352441250203827,0.07636294948750902,0.2147392048863262
1051,18.0,036,0.1814949019650166,0.161669360256642,0.060501898104054416,0.054709105773096296,0.10923470297912836,0.14191711086936803
1052,18.0,037,0.0449809133667346,0.04132343604824503,0.01404433206859297,0.01404433206859297,0.08131176191709873,0.2074275601569126
1053,18.0,038,0.12091343692480817,0.10113279040179696,0.04319763619084659,0.038250372146120294,0.16359345186186466,0.026654497376539094
1054,18.0,039,0.047931262127149,0.04283817331562843,0.015577973959732216,0.015577973959732216,0.10625818277035866,0.13379766133001086
1055,18.0,040,0.06659222876603642,0.05369058001487376,0.021869413273285836,0.021869413273285836,0.193741056430038,0.11873222464934181
1056,18.0,041,0.094971164297434,0.07928271985362632,0.036551364601571476,0.03081999290963284,0.16519166169927182,0.11422702509600773
1057,18.0,042,0.14053025889355764,0.12748265149015608,0.05499076911205513,0.051417221351048745,0.09284553736775117,0.05703018782505614
1058,18.0,043,0.17832097372239236,0.1513447794078134,0.06170065559675426,0.05483233919071416,0.1512788639017591,0.11702535407679134
1059,18.0,044,0.12343226187511164,0.11309476636109307,0.04562902225279262,0.04202476403022238,0.08375035308417188,0.14604501009384874
1060,18.0,045,0.1273324481448958,0.11740577235700227,0.04722681641583962,0.04291276612722638,0.07795872876486004,0.10857971882353261
1061,18.0,046,0.18372731165292092,0.16591548638273418,0.08149769539432368,0.0754445958086549,0.09694707395400766,0.09366145484666173
1062,18.0,047,0.09145720631899844,0.08125729962603785,0.03148644584427395,0.028464176668574797,0.11152654999523812,0.04207710224399298
1063,18.0,048,0.11013822976453731,0.09649083575587414,0.040763286704599104,0.033047597750556976,0.12391150682047197,0.019813476474690075
1064,18.0,049,0.11013822976453731,0.09649083575587414,0.040763286704599104,0.033047597750556976,0.12391150682047197,0.06608035649609074
1065,18.0,050,0.13712881960251314,0.11791908873093118,0.045278324169352,0.03927494859155113,0.1400852929913932,0.14202035035595248
1066,18.0,051,0.07715074042306937,0.07195486157757132,0.030974795647366403,0.02699004846593434,0.06734710278871663,0.05125887681995023
1067,18.0,052,0.07554620692605328,0.06593279500004418,0.027604364590585174,0.024046063318629678,0.1272520794514406,0.019169364252624443
1068,18.0,053,0.12505002642697294,0.11211564711658913,0.04306382516273496,0.038382509059551526,0.10343363915990267,0.09111102191009837
1069,18.0,054,0.13143363986441398,0.11636121841886114,0.0538554841884972,0.0487950649826085,0.11467704509364146,0.04800804935765634
1070,18.0,055,0.13255761950377418,0.11566400947229964,0.056023845525822534,0.05262963858991052,0.12744352301071263,0.033469188835442976
1071,18.0,056,0.13985358343168328,0.12006577962029946,0.060016414950785114,0.05528663259865446,0.1414894300584719,0.08479713401097394
1072,18.0,057,0.103108077779421,0.0932258857582398,0.03987783940638013,0.03490830787694759,0.09584304386240397,0.04787179557038971
1073,18.0,058,0.08586705024325442,0.07565080454309517,0.029084958695135787,0.026166345553238844,0.11897748520785854,0.08501420780944044
1074,18.0,059,0.15158549956170567,0.13753863557770413,0.07173015009235009,0.06242276235333225,0.09266627760977564,0.07390997422061264
1075,18.0,060,0.17153946829043523,0.1608634270276605,0.08237125588779316,0.07770019216383135,0.062236646581526237,0.07636384927907966
1076,18.0,061,0.26959641028241144,0.25779800233230243,0.15719464584495263,0.15038026669370785,0.04376322347077903,0.10806359746459582
